id,dist,x,y
10585,105,37.66397562,55.737118
10586,48,37.440134,55.85226278548
10587,53,37.567792,55.7275127491521
10588,23,37.489645,55.8400697819117
10589,41,37.610007,55.8537477859149
10590,50,37.461464,55.7781947638627
10591,49,37.403942,55.8108367733721
10592,18,37.467734,55.7262887487976
10593,74,37.557024,55.6510967270972
10594,16,37.474366,55.6636587307124
10595,53,37.567792,55.7275127491521
10596,45,37.637268,55.87658679261
10597,23,37.520468,55.8488987844952
10598,104,37.700864,55.7958737690096
10599,18,37.463701,55.7303717499802
10600,37,37.696265,55.8798517935682
10601,28,37.513082,55.8035867712576
10602,40,37.629997,55.818254775537
10603,31,37.647211,55.8100847731527
10604,23,37.515205,55.8575817870379
10605,91,37.592303,55.5959647112787
10606,28,37.511858,55.7945387686207
10607,107,37.533152,55.7727527622799
10608,18,37.4553246199834,55.7244999652689
10609,18,37.4600930878895,55.7245509829561
10610,34,37.616603,55.8927407973535
10611,58,37.720572,55.7395497526399
10612,90,37.607059,55.6121327159095
10613,33,37.682565,55.864055788935
10614,31,37.639039,55.8054607718041
10615,53,37.567792,55.7275127491521
10616,105,37.65237,55.7409947530588
10617,86,37.721368,55.615015716736
10618,17,37.499603,55.7451377542603
10619,17,37.499603,55.7451377542603
10620,104,37.66222,55.7895917671798
10621,55,37.827977,55.705882742894
10622,8,37.738512,55.7597297584955
10623,51,37.482931,55.7997437701374
10624,17,37.497689,55.746970754792
10625,64,37.747306,55.6966287402203
10626,89,37.608242,55.6406077240816
10627,41,37.60229,55.875492792289
10628,41,37.604983,55.8514337852373
10629,62,37.692679,55.7068667431785
10630,21,37.509187,55.818158775509
10631,105,37.657528,55.735665751514
10632,43,37.6522148090634,55.855432410005
10633,50,37.464637,55.7846297657352
10634,77,37.646533,55.5915197100068
10635,105,37.679066,55.7444487540604
10636,107,37.533152,55.7727527622799
10637,15,37.494859,55.692987739169
10638,63,37.775141,55.716619745999
10639,79,37.6238877771484,55.710099711766
10640,83,37.65977,55.677598734729
10641,70,37.597474,55.675430734104
10642,19,37.534368,55.8032507711597
10643,53,37.567792,55.7275127491521
10644,1,37.831018,55.7346707512257
10645,5,37.819432,55.752801756484
10646,106,37.600848,55.767778760834
10647,92,37.583544,55.7482927551755
10648,89,37.6004077571629,55.6285704075162
10649,22,37.558438,55.8865127955239
10650,83,37.653172,55.6778767348092
10651,91,37.620546,55.6071857144919
10652,14,37.516833,55.6713287329218
10653,51,37.460418,55.8098677730894
10654,78,37.7606639303861,55.6326274467631
10655,50,37.490589,55.7749097629072
10656,11,37.434206,55.7401467528129
10657,13,37.455964,55.6789837351284
10658,51,37.491138,55.7943447685641
10659,27,37.476803,55.855516786433
10660,105,37.679066,55.7444487540604
10661,67,37.539063,55.6908897385633
10662,83,37.64791,55.6563247286013
10663,50,37.480597,55.7770517635302
10664,105,37.679066,55.7444487540604
10665,37,37.709994,55.88244679433
10666,11,37.425242,55.7312267502278
10667,87,37.746179,55.6082557147984
10668,27,37.476803,55.855516786433
10669,26,37.52291,55.8163677749862
10670,70,37.599848,55.6770827345803
10671,22,37.566588,55.8749687921352
10672,11,37.421297,55.7280697493134
10673,83,37.642192,55.6797587353519
10674,18,37.471636,55.7269637489931
10675,50,37.464637,55.7846297657352
10676,51,37.490271,55.7956557689461
10677,60,37.742855,55.6500257267892
10678,79,37.634855,55.6992487409771
10679,53,37.593286,55.7310087501647
10680,22,37.553588,55.8968987985756
10681,66,37.583454,55.6866397373368
10682,30,37.496333,55.8652197892762
10683,84,37.697408,55.6783187349366
10684,65,37.675162,55.7178417463525
10685,1,37.812004,55.7222057476155
10686,16,37.486239,55.6635017306672
10687,107,37.516266,55.7777917637454
10688,75,37.53738,55.6085747148898
10689,51,37.491138,55.7943447685641
10690,70,37.599848,55.6770827345803
10691,91,37.592303,55.5959647112787
10692,3,37.832809959897,55.7584177176524
10693,34,37.628983,55.8975897987787
10694,62,37.717037,55.6798967353917
10695,32,37.602511,55.8813967940217
10696,86,37.6981015430207,55.6215930893208
10697,93,37.673037,55.7749757629264
10698,86,37.720123,55.6126677160629
10699,41,37.585548,55.8584837873021
10700,91,37.603542,55.5846457080408
10701,3,37.833142,55.7625887593259
10702,78,37.7697184920309,55.6401448449389
10703,50,37.45737,55.7842697656304
10704,59,37.759298,55.6713067329155
10705,85,37.614478,55.6536577278339
10706,17,37.505475,55.7434877537817
10707,53,37.5677301270228,55.7275122197661
10708,28,37.510874,55.7947847686923
10709,4,37.801797728366,55.7961030405634
10710,84,37.66664,55.6802197354848
10711,106,37.612601,55.7790597641143
10712,60,37.752484,55.6463517257327
10713,59,37.745199,55.6839027365471
10714,100,37.640332,55.7782157638688
10715,23,37.51175,55.851695785314
10716,105,37.679066,55.7444487540604
10717,10,37.409226,55.7578107579382
10718,50,37.464637,55.7846297657352
10719,105,37.65326,55.742050753365
10720,40,37.635824,55.8071067722841
10721,51,37.49236,55.794440768592096
10722,13,37.452256,55.6831167363204
10723,88,37.652433,55.6369297230249
10724,18,37.467734,55.7262887487976
10725,58,37.720187,55.7461887545651
10726,86,37.7082438371324,55.6100581726416
10727,45,37.63716,55.8697147905941
10728,53,37.567792,55.7275127491521
10729,70,37.591778,55.6686527321508
10730,72,37.51053,55.6612007300047
10731,76,37.660806,55.6048537138238
10732,66,37.575389,55.6885737378948
10733,76,37.660806,55.6048537138238
10734,24,37.542711,55.8793917934332
10735,67,37.536383,55.6919907388811
10736,13,37.45722,55.7065647430912
10737,12,37.411625,55.7145507454004
10738,106,37.5931000123865,55.7742750429354
10739,98,37.668023,55.7809637646683
10740,106,37.612601,55.7790597641143
10741,41,37.5914558941778,55.8712328585814
10742,91,37.588757,55.6031997133501
10743,73,37.490398,55.614968
10744,15,37.498799,55.6991277409421
10745,6,37.781241,55.7484937552338
10746,11,37.421297,55.7280697493134
10747,18,37.456662,55.7159547458066
10748,35,37.582592,55.8065857721321
10749,59,37.786527,55.6674997318187
10750,91,37.607103,55.5974687117092
10751,92,37.597915,55.7509807559555
10752,37,37.711326,55.8809867939014
10753,3,37.834516,55.7765847633944
10754,30,37.496952,55.8685897902642
10755,73,37.514733307281,55.6306368173071
10756,7,37.836707,55.8124167738331
10757,18,37.467157,55.7247217483439
10758,91,37.596831,55.5862407084968
10759,51,37.492889,55.7923197679743
10760,41,37.6090076367978,55.8739488456858
10761,65,37.664461,55.7302897499564
10762,68,37.578218,55.6479567261942
10763,91,37.60091,55.5889517092721
10764,93,37.671919,55.7757527631523
10765,81,37.742804,55.6145697166081
10766,58,37.688756462455,55.7611957219237
10767,11,37.417433,55.7405617529333
10768,8,37.738142,55.783852765509
10769,11,37.360731,55.7869737664175
10770,34,37.60516,55.8833237945875
10771,53,37.5677301270228,55.7275122197661
10772,102,37.552485,55.7594717584206
10773,60,37.7707283990334,55.665193258072
10774,8,37.706279,55.7815217648307
10775,93,37.642888,55.7633317595418
10776,71,37.533376,55.6790507351477
10777,11,37.421297,55.7280697493134
10778,8,37.738512,55.7597297584955
10779,77,37.649367,55.57873070635
10780,49,37.420522,55.8049167716454
10781,100,37.622951,55.7898507672552
10782,89,37.600284,55.6294137208665
10783,41,37.585548,55.8584837873021
10784,18,37.467734,55.7262887487976
10785,26,37.526489,55.8356377806156
10786,11,37.41896,55.7341387510715
10787,46,37.7133910961659,55.8802053939554
10788,53,37.567792,55.7275127491521
10789,49,37.4045841859708,55.8102057001031
10790,87,37.723625,55.5966977114885
10791,102,37.54892,55.7582377580622
10792,81,37.735409,55.625861719847
10793,33,37.663265,55.8704087907976
10794,53,37.567792,55.7275127491521
10795,94,37.583742,55.7880067667183
10796,54,37.619215,55.7330677507612
10797,17,37.513092,55.7457627544416
10798,100,37.640332,55.7782157638688
10799,53,37.58417,55.7407637529918
10800,70,37.58243,55.6725067332613
10801,27,37.475968,55.8539727859808
10802,21,37.499954,55.8178377754153
10803,65,37.667848,55.7132877450351
10804,85,37.618455,55.6598707296219
10805,72,37.515187,55.6601617297056
10806,63,37.784344,55.7219677475466
10807,18,37.4566610844033,55.7159614947895
10808,41,37.6090294699359,55.8623087430275
10809,50,37.472157,55.7862017661928
10810,13,37.476714,55.7046347425333
10811,17,37.513032,55.7544757569699
10812,36,37.554217,55.8974407987349
10813,106,37.612601,55.7790597641143
10814,11,37.358567,55.7840687655719
10815,53,37.567792,55.7275127491521
10816,105,37.674802,55.7296287497649
10817,107,37.533152,55.7727527622799
10818,11,37.412952,55.7367707518343
10819,66,37.574271,55.6897077382221
10820,6,37.798306,55.7639987597356
10821,100,37.624948,55.7601557586192
10822,91,37.60925,55.6009557127075
10823,72,37.515187,55.6601617297056
10824,9,37.563298,55.7444297540549
10825,18,37.4749343707817,55.73497163576
10826,83,37.64791,55.6563247286013
10827,27,37.4759703117287,55.8540700221882
10828,12,37.411277,55.7245587482967
10829,94,37.58508,55.7845907657238
10830,89,37.611775,55.6240467193262
10831,50,37.454843,55.7882947668021
10832,48,37.42407,55.8588117873982
10833,68,37.5834,55.6549047281927
10834,83,37.64791,55.6563247286013
10835,100,37.632695,55.774623762824
10836,88,37.667577655224,55.6246747676698
10837,27,37.4744,55.8641867889733
10838,106,37.600602,55.7818057649133
10839,70,37.603154,55.6858907371206
10840,10,37.381165,55.7667127605242
10841,48,37.42407,55.8588117873982
10842,25,37.507829,55.8780677930446
10843,6,37.765106,55.7451737542707
10844,19,37.541592,55.8061277719986
10845,29,37.570739,55.8072687723313
10846,82,37.6547565732532,55.6433922340423
10847,47,37.445292,55.8266357779846
10848,95,37.734446,55.8150407745988
10849,98,37.660324,55.7846647657454
10850,50,37.454843,55.7882947668021
10851,100,37.640332,55.7782157638688
10852,26,37.536855,55.8375057811618
10853,19,37.516836,55.8069327722333
10854,79,37.6666933854945,55.7033820697295
10855,86,37.714404,55.6207107183691
10856,79,37.645801,55.7126467448497
10857,36,37.554217,55.8974407987349
10858,62,37.725624,55.6881317377673
10859,8,37.73102,55.7714227618932
10860,58,37.7154442955264,55.7508542764284
10861,101,37.7233668790886,55.798275937209
10862,87,37.758577,55.6092447150818
10863,71,37.522837,55.6813167358012
10864,35,37.577562,55.81929277584
10865,34,37.588162,55.8960747983334
10866,8,37.723404,55.7827027651743
10867,105,37.649513,55.7372707519792
10868,64,37.743111,55.7038107422952
10869,7,37.816273,55.8035127712361
10870,64,37.742856,55.7078017434488
10871,66,37.570214,55.6854237369859
10872,16,37.468192,55.664604
10873,93,37.6674860665915,55.7695437190009
10874,23,37.51175,55.851695785314
10875,89,37.612237,55.6256167197767
10876,18,37.471636,55.7269637489931
10877,76,37.664283,55.603450713422
10878,72,37.515187,55.6601617297056
10879,60,37.757186,55.6649407310816
10880,17,37.495773,55.7439297539099
10881,91,37.610981,55.593152710474
10882,41,37.614935,55.8550757863038
10883,25,37.530853,55.8673807899097
10884,77,37.646533,55.5915197100068
10885,79,37.618638,55.7175227462602
10886,102,37.581378,55.770403761597
10887,30,37.494926,55.8606597879397
10888,74,37.553476,55.6721357331544
10889,76,37.658896,55.6051107138974
10890,80,37.594158,55.7111077444046
10891,70,37.596724,55.6882757378089
10892,91,37.599242,55.5945607108769
10893,83,37.64791,55.6563247286013
10894,50,37.454843,55.7882947668021
10895,105,37.679041,55.7342677511089
10896,12,37.41498,55.7245757483016
10897,12,37.408245,55.7106397442693
10898,60,37.765047,55.6643417309091
10899,19,37.541592,55.8061277719986
10900,20,37.5651544800136,55.863751001438
10901,79,37.645984,55.7225297477093
10902,50,37.485019,55.7730077623541
10903,43,37.645985,55.8511787851626
10904,50,37.454843,55.7882947668021
10905,30,37.502076,55.8635967888004
10906,86,37.6981015430207,55.6215930893208
10907,31,37.653692,55.810575773296
10908,53,37.576577,55.7389207524575
10909,14,37.506209,55.6708727327904
10910,47,37.445292,55.8266357779846
10911,59,37.77563,55.6706577327285
10912,68,37.582592,55.6629047304953
10913,15,37.509103,55.7108707443361
10914,11,37.397166,55.7410667530797
10915,107,37.522601,55.7900837673231
10916,91,37.592303,55.5959647112787
10917,81,37.739548,55.62242171886
10918,30,37.495807,55.8690727904058
10919,36,37.554217,55.8974407987349
10920,85,37.6099559135498,55.6688286137481
10921,55,37.812106,55.7107107442898
10922,66,37.574929,55.6867627373722
10923,27,37.475968,55.8539727859808
10924,41,37.5907565152,55.8486063761107
10925,63,37.790986,55.7145477453996
10926,71,37.534338,55.681319735802
10927,19,37.545193,55.8055537718312
10928,88,37.676727,55.625143719641
10929,11,37.417433,55.7405617529333
10930,35,37.577562,55.81929277584
10931,13,37.45722,55.7065647430912
10932,17,37.499603,55.7451377542603
10933,105,37.6504951868885,55.7401260803832
10934,103,37.577759,55.800777
10935,60,37.762751,55.6673747317827
10936,27,37.475968,55.8539727859808
10937,78,37.761001,55.625251719672
10938,31,37.655861,55.8231707769725
10939,102,37.565023,55.7628377593983
10940,14,37.506277,55.6753227340729
10941,65,37.671734,55.719757746907
10942,106,37.612601,55.7790597641143
10943,41,37.585548,55.8584837873021
10944,68,37.600489,55.6595527295303
10945,13,37.452256,55.6831167363204
10946,71,37.522837,55.6813167358012
10947,89,37.621829,55.640215723969
10948,47,37.445292,55.8266357779846
10949,95,37.715675,55.8156757747842
10950,87,37.721234,55.6095587151718
10951,102,37.581949,55.7741277626798
10952,100,37.623319,55.7615687590296
10953,37,37.705826,55.8832467945649
10954,3,37.837873,55.7785997639805
10955,93,37.676706,55.7685537610593
10956,79,37.656498,55.7059347429091
10957,60,37.767832,55.652684727554
10958,8,37.739518,55.7870917664519
10959,50,37.454843,55.7882947668021
10960,30,37.495455,55.8604407878755
10961,24,37.533633,55.8795247934722
10962,70,37.595341,55.6734017335192
10963,18,37.471636,55.7269637489931
10964,106,37.611009,55.7593917583973
10965,107,37.539611,55.7767377634388
10966,97,37.622451,55.7274207491254
10967,62,37.717037,55.6798967353917
10968,83,37.629075,55.6711937328829
10969,4,37.8031569103042,55.7973164103035
10970,16,37.470627,55.675305734068
10971,47,37.461879,55.8132057740633
10972,67,37.536383,55.6919907388811
10973,12,37.423347,55.7204977471211
10974,91,37.609504,55.5996297123278
10975,26,37.532019,55.8427997827103
10976,50,37.45737,55.7842697656304
10977,13,37.4661,55.688854737976
10978,28,37.513458,55.8042417714486
10979,16,37.480296,55.6622767303145
10980,15,37.489534,55.6942457395322
10981,46,37.71642,55.8774867928741
10982,104,37.677129,55.7878737666796
10983,18,37.474489,55.7223107476459
10984,17,37.494494,55.7647337599491
10985,84,37.671528,55.6806287356028
10986,100,37.640332,55.7782157638688
10987,17,37.513032,55.7544757569699
10988,83,37.641745,55.6788527350906
10989,9,37.565359,55.7473577549043
10990,73,37.5080083691072,55.6243815403342
10991,65,37.683783,55.7073647433224
10992,65,37.676251,55.72660774889
10993,11,37.418413,55.734143751073
10994,98,37.66591,55.7857427660592
10995,16,37.48258,55.6508967270397
10996,27,37.481312,55.8611027880695
10997,79,37.618442,55.707539743373
10998,41,37.585773,55.8528277856455
10999,59,37.774082,55.6677407318881
11000,11,37.417433,55.7405617529333
11001,91,37.598639,55.5917177100634
11002,36,37.554217,55.8974407987349
11003,11,37.421297,55.7280697493134
11004,89,37.600284,55.6294137208665
11005,100,37.640332,55.7782157638688
11006,28,37.511858,55.7945387686207
11007,76,37.694871,55.5832217076336
11008,30,37.484608,55.8758117923826
11009,105,37.687738,55.740060752788
11010,107,37.533152,55.7727527622799
11011,63,37.787987,55.7117247445831
11012,15,37.538167,55.7329727507337
11013,17,37.50069797119,55.7407310517664
11014,21,37.498655,55.8166337750638
11015,69,37.521363,55.6454877254843
11016,41,37.583414,55.8525717855705
11017,1,37.8289695938179,55.7340718341019
11018,86,37.720123,55.6126677160629
11019,11,37.441744,55.7309837501574
11020,17,37.485796,55.7377997521325
11021,11,37.434206,55.7401467528129
11022,31,37.66005,55.8142917743803
11023,50,37.45737,55.7842697656304
11024,100,37.635681,55.7860677661537
11025,41,37.585548,55.8584837873021
11026,44,37.6412007370936,55.8848070456317
11027,63,37.763635,55.732452750583
11028,39,37.609535,55.7964487691771
11029,12,37.423395,55.7219797475501
11030,107,37.549233,55.7769677635057
11031,23,37.51175,55.851695785314
11032,91,37.596926,55.5948507109599
11033,11,37.418413,55.734143751073
11034,72,37.517677,55.6519537273437
11035,76,37.673691,55.5759317055502
11036,23,37.487788,55.842097782505
11037,48,37.432754,55.8599807877407
11038,18,37.471636,55.7269637489931
11039,88,37.672713,55.6358477227141
11040,87,37.727487,55.6012467127908
11041,20,37.554424,55.8640767889411
11042,65,37.677053,55.7063247430218
11043,9,37.546405,55.7412807531417
11044,78,37.759126,55.6389497236052
11045,39,37.610199,55.8015877706749
11046,102,37.552063,55.7589837582788
11047,58,37.706848,55.747449754931
11048,50,37.462482,55.7742877627263
11049,23,37.487788,55.842097782505
11050,106,37.5974804584461,55.7724444310357
11051,19,37.520639,55.8059297719408
11052,23,37.487788,55.842097782505
11053,106,37.613613,55.7809687646697
11054,24,37.539133,55.8904657966851
11055,105,37.679066,55.7444487540604
